Subject_id,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_HTI,HRV_SD1,HRV_SD2,HRV_S,HRV_CVI,HRV_CSI_Modified,HRV_SD1d,HRV_SD1a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_SampEn,HRV_ShanEn,Labels
15,35.88675240453937,37.88058573346252,38.05340793766182,0.0600204160635446,0.0633550924537156,29.652,0.0495025041736227,39.5,573.8,18.181818181818183,34.34343434343434,472.0,8.25,26.907822799978664,42.27664542723139,3573.789357822965,4.260099061200508,265.6944431165589,19.50204853104454,18.56168317998739,30.949935348050296,28.799587679884425,0.5326959084037411,0.4673040915962588,25.867241783341623,24.22759101732545,1.3449091449570365,5.941084241418826,Relax
15,62.38161148796811,85.08143886694337,85.4295014881739,0.1290471657741773,0.176005689559425,47.4432,0.1011582089552238,73.75,438.0,31.14754098360656,54.91803278688525,347.0,8.714285714285714,60.40777981567401,64.24757662300091,12192.68904545422,4.7930696079355535,273.32579442738233,39.57882430458658,45.64103599466894,47.61042148247153,43.13929610215942,0.4928724031793445,0.5071275968206556,43.77919350029144,44.40778667562961,1.052092273033217,6.192711927584956,Stress
15,60.95480402373429,90.98956410047144,91.3372339743082,0.1342662327270571,0.2004243338144512,29.652,0.0673144154370034,40.5,418.0,39.23076923076923,64.61538461538461,347.0,5.909090909090909,64.58517751805564,56.67715717419882,11499.81328321299,4.7676608989477,198.9496828092356,42.83571450904023,48.34244705742563,44.51998610425539,35.07521892484413,0.5169053345086828,0.4830946654913173,43.68596800016621,42.23306270048233,1.2726147370480994,6.233680697543986,Stress
15,48.8964329880687,59.66309612624942,59.89652995551921,0.1061973941201797,0.1295813405304136,45.2193,0.1000426991150442,62.25,422.0,30.46875,60.15625,351.0,8.0,42.35324250109081,53.37167608408038,7101.455650590581,4.558317489134763,269.0264678507798,28.32471857829628,31.49092839896232,36.815287878759314,38.64156293976829,0.4647610589724901,0.5352389410275101,32.845510379164494,35.24804219993393,1.513556140730818,6.2830122069467365,Stress
15,54.80890092307025,62.96872513262108,63.24153918794647,0.1087183203580499,0.12490405602395,44.478,0.0893132530120481,55.0,460.2,25.64102564102564,52.13675213675214,398.0,8.357142857142858,44.718521212471735,63.51569326437815,8923.153190812143,4.657488458887864,360.8565919867176,30.744175835856893,32.47406992342204,44.58546926259921,45.23692320978951,0.4860891892599716,0.5139108107400284,38.29535492192405,39.37603610623914,1.4397195277934711,6.304000082775794,Stress
15,58.92472757340221,82.8735081230658,83.2560936639358,0.1099584378013171,0.1546488522492618,51.891,0.0996945244956772,69.75,490.4,48.18181818181818,71.81818181818181,402.0,11.0,58.87094840487134,59.113346924138575,10932.927150119527,4.745706564221621,237.4269740342364,39.86005612231466,43.3241443248621,43.36384905405208,40.17417553343132,0.4984412514598809,0.5015587485401191,41.64881438202465,41.778857459679486,2.264363880173848,6.218866050061682,Stress
15,56.08214813511998,72.98667718064414,73.30397197403121,0.1040871346234595,0.1354615389395771,48.1845,0.0919551526717557,66.0,494.6,44.54545454545455,76.36363636363637,443.0,7.333333333333333,51.83373567074611,59.17615105387304,9636.273031015886,4.690879206620571,270.23457277281693,34.92763683410051,38.31775045589185,43.63481245207804,39.97274065938903,0.5046742014847736,0.4953257985152264,39.52174510660453,39.15399082994461,1.8152899666382487,6.068574513919505,Stress
15,49.34620170812726,59.62674419967278,59.89897486553703,0.0916859312516933,0.1107873226350692,45.9606,0.0863921052631579,66.75,497.0,34.54545454545455,66.36363636363637,446.0,10.0,42.35497131354379,55.6623112923187,7406.542179058962,4.576585610377746,292.6025259672177,30.23878733116226,29.660579899927782,38.10451538834605,40.57510080606441,0.4836737014129952,0.5163262985870045,34.3972262852687,35.53933599142145,2.580216829592325,6.218866050061682,Stress
15,60.16173667184705,77.78879795560952,78.16168377282884,0.1050948284852959,0.1358870410243284,61.5279,0.109969436997319,79.25,518.0,46.15384615384615,70.1923076923077,454.0,9.454545454545457,55.26865662472579,63.6739699774853,11055.813643773474,4.750560819608145,293.43028763828323,42.010561230504415,35.92107361162476,39.567876937715,49.88744899607054,0.4684526634442601,0.5315473365557398,40.80750017006751,43.46884572166199,1.6486586255873816,6.327796569081827,Stress
15,69.4097446615053,93.3710283555355,93.8416477987665,0.1110537210799482,0.1493911293077316,69.6822,0.1127543689320388,93.5,561.8,56.84210526315789,83.15789473684211,510.0,10.555555555555555,66.35606551622743,71.18828649801168,14840.175589527702,4.878409149524194,305.4896094334384,49.03043820901198,44.74329408516317,51.534056762598496,49.11225028556793,0.5340820445774472,0.465917955422553,50.29782737543674,46.9785881743144,1.981001468866584,6.180176134555645,Stress
15,61.65880200886602,84.41131241084544,84.88510831642807,0.0939395693599096,0.1286038988535555,57.0801,0.0878831408775981,80.25,609.4,56.66666666666666,81.11111111111111,539.0,12.857142857142858,60.02283571230089,63.65291281237245,12002.85788843024,4.786254774126274,270.0101227419449,44.04368956966584,40.7832407647152,44.432950235974616,45.57857218942792,0.5113297800951276,0.4886702199048726,44.2387480472814,43.24742171563305,2.197224577336219,6.239021012972304,Stress
15,59.12145566667418,73.25981162956946,73.6490785179409,0.0908516408130526,0.112577980652687,53.3736,0.0831364485981308,84.0,606.0,48.35164835164835,64.83516483516483,533.0,10.11111111111111,52.07776284817648,64.32913960443736,10524.70508130176,4.729180045029329,317.85068911746407,39.34712987262836,34.13876178451373,39.98629962003699,50.39180533523105,0.4593040516009525,0.5406959483990474,39.66800213343781,43.03945341848334,1.9278916435526348,6.087303843424077,Stress
15,61.73249869851096,81.02720902357761,81.46600463489936,0.0983068184193946,0.1290329614456918,58.5627,0.0943798549556809,80.0,577.4,50.0,71.27659574468085,518.0,11.75,57.605164313512056,66.09089696767312,11960.599229556943,4.78472304844117,303.30660204137354,42.01248520432323,39.412395975400166,44.232333885365776,49.10710031192136,0.4841735910195824,0.5158264089804174,43.13669130792229,44.524399252358506,1.8562979903656265,6.16357941016526,Stress
15,79.9919058638693,81.64129451983099,82.04006603361044,0.1404883512875305,0.1433851430367202,83.76689999999999,0.1498513416815742,111.75,501.2,48.07692307692308,75.0,379.0,11.555555555555555,58.011087021358094,96.58501461688395,17602.348940755335,4.952540735954333,643.2332526442148,39.95346557890449,42.06000615367357,70.19568417621966,66.34177395560141,0.513921487219663,0.4860785127803371,57.11266710954883,55.544014480514335,1.9740810260220087,6.3205380354071785,Stress
18,16.378342376745607,12.101652779682617,12.160787288442611,0.0280403529181155,0.0207184956224013,13.3434,0.0228874785591766,19.0,571.0,0.0,6.930693069306932,544.0,5.05,8.598975156224938,21.57525120703036,582.844131367773,3.4725225378982563,216.5334618088706,5.787918451395113,6.361182788180706,15.887967502598825,14.596710358256349,0.5300292377348643,0.4699707622651359,11.956745195989509,11.258965310974952,1.7404661748405046,5.409310834361521,Relax
18,17.766459497481613,13.22759947061832,13.28829135536097,0.0298287062078261,0.0222082614996983,17.7912,0.0299515151515151,26.0,581.0,0.0,14.14141414141414,552.0,5.823529411764706,9.39624092775832,23.207546319797945,685.0673071367424,3.5427033525229312,229.27901075608528,5.880248259013293,7.335480785232517,16.392730803174818,16.427677346484817,0.483748267524647,0.5162517324753527,12.314603988212236,12.721593087163374,1.996553881874068,5.537043837378421,Relax
18,18.643795224086453,14.077839571834495,14.150000303571206,0.0309934001452133,0.0234029664982745,20.7564,0.034594,26.75,586.0,0.0,17.346938775510203,560.0,4.666666666666667,10.005561168446906,24.41069177332412,767.3109768292697,3.591941521041817,238.22027083553505,6.387650846229256,7.702137149302566,18.418102138579503,16.02046773552778,0.5460126681840435,0.4539873318159567,13.78456690869322,12.569373555029568,1.5488132906176657,5.49686418062914,Relax
18,22.307336746623804,14.528967929309676,14.601763687408836,0.0376704945313403,0.0245351299952879,20.0151,0.0339238983050847,27.0,573.8,0.0,17.0,536.0,6.25,10.325006120650276,29.78742628678692,966.2136555567516,3.692043281066169,343.74440244298165,7.008012906520591,7.583548251421141,22.451991356231947,19.57546548438761,0.5565920173852231,0.4434079826147768,16.63135834437875,14.844343249401156,1.6094379124341005,5.659819909835644,Relax
18,30.08924414282405,18.634022757411007,18.72955930481487,0.0502247607091815,0.0311037834515896,31.8759,0.0535279596977329,43.75,572.4,2.0408163265306123,19.387755102040817,536.0,8.166666666666666,13.243798393070197,40.64266797936744,1691.0040317266212,3.93511475301461,498.89809900622345,10.032239696764291,8.64731413021793,29.225189769472472,28.24384434561664,0.5225111069227665,0.4774888930772335,21.84899940952688,20.886488276946984,1.368275855617212,5.910428721577922,Relax
18,24.97749416528072,17.924901208467883,18.01677763407734,0.0411372068397213,0.0295217912459485,20.7564,0.0343080991735537,28.0,587.2,2.061855670103093,16.49484536082474,550.0,5.388888888888889,12.73978564018621,33.082783425983465,1324.0794192121982,3.828884145134345,343.6386106083741,9.3364030039749,8.670275901638096,24.282686244608765,22.46823775814237,0.5385188194218065,0.4614811805781934,18.395886392163103,17.029318720473533,1.405342556090585,5.614872893510482,Relax
18,15.001236807389963,12.568993270613788,12.630351269694613,0.0251302510098923,0.0210557275968452,16.3086,0.027271906354515,20.5,585.0,0.0,11.11111111111111,561.0,4.125,8.93100703156918,19.180710162326086,538.1644264461052,3.4378850967586043,164.77409144599864,5.538990194172041,7.008830953889969,15.874002736162844,10.76641442001253,0.6313647475817901,0.3686352524182099,11.888321480319236,9.084035193779798,1.2794312155775294,5.322051791770903,Relax
18,16.06496188014131,10.867998990699975,10.923350567882824,0.0266936751090023,0.0180583580781057,17.7912,0.0294556291390728,23.5,587.4,0.0,9.183673469387756,561.0,5.157894736842105,7.723975259827869,21.31619465662609,517.249910567934,3.420670534210426,235.3089642854713,4.965506016510301,5.917400189272312,16.117192121374014,13.950493638645716,0.5532905532479302,0.44670944675207,11.92518620142429,10.715220430814632,1.5705980791178364,5.534979869338421,Relax
18,16.816206071582542,10.668951711027889,10.718462612438774,0.0280411723275504,0.0177905713220778,19.2738,0.0321766277128547,24.5,584.6,0.0,7.07070707070707,551.0,5.5,7.579097597149935,22.509390938281093,535.9584423184725,3.436101226200321,267.4052808624085,4.729813317734491,5.926960939586277,16.386161803591527,15.432640142207978,0.515582272543735,0.4844177274562653,12.059797524712025,11.689637456702208,1.3545456628053103,5.52446694346088,Relax
18,16.161529467068295,13.223300272741778,13.290825712120585,0.0270167489044195,0.0221049984089911,14.0847,0.0235924623115577,18.75,585.0,1.020408163265306,8.16326530612245,551.0,3.3793103448275863,9.398032988608987,20.75149044454646,612.6834265148973,3.4942062425044886,183.2827597826256,6.237069958455385,7.031180555212616,15.477568287614782,13.822779589226052,0.5365627546659607,0.4634372453340391,11.799494941827922,10.96600965648682,1.6519975268528964,5.435875278448569,Relax
18,22.589177563215003,16.09838174279769,16.182400958568373,0.0369374550080675,0.0263238114651685,20.0151,0.0328925225965488,27.0,595.0,2.083333333333333,17.708333333333336,559.0,5.333333333333333,11.442685453683382,29.96761596655505,1077.2835472162326,3.739300137107475,313.9326027457451,7.769279382778017,8.402127390182267,19.42098167911608,22.822871803047978,0.4251988927944282,0.5748011072055719,14.790811869336686,17.1970814677842,1.5466370111950698,5.653878355041425,Relax
18,27.6170214498946,13.722958413872206,13.793589140414849,0.0459775435673094,0.0228463420463684,30.3933,0.0509527242246437,39.75,575.0,1.020408163265306,11.224489795918368,559.0,6.125,9.75354041808846,37.78051297498383,1157.657290307514,3.7705501210312686,585.3739665673781,6.792305695908177,7.000372013924212,25.008534054610905,28.31855195966573,0.441089496261133,0.5589105037388669,18.324330713934685,20.626991945332467,1.3862943611198908,5.827777033107414,Relax
18,33.466740541783544,31.41491536223669,31.577619418030324,0.0558101720909163,0.0523884849317495,23.7216,0.0402061016949152,32.5,574.0,8.16326530612245,19.387755102040817,553.0,6.533333333333333,22.328748824217243,41.99033138179865,2945.53076472299,4.17613367306492,315.85969163501926,18.203565355903955,12.93130890513408,25.77351780834161,33.1498674105397,0.4402044253942346,0.5597955746057657,22.311925195773323,25.160807412882857,1.0853670619180893,5.686202512893871,Relax
18,23.85940617212838,17.499702378421564,17.59019052289028,0.0391488471792623,0.0287137562918769,22.239,0.0365172413793103,29.0,589.4,2.061855670103093,14.432989690721648,556.0,5.105263157894737,12.438143001099055,31.507468308490388,1231.172556787388,3.7972890363363545,319.2504087218832,9.474342082421176,8.060299067195434,21.727273684754007,22.81767160422645,0.4896392284988093,0.5103607715011905,16.760632143015084,17.11161240928151,1.6784307839210515,5.754148924482926,Stress
18,17.119018131509225,13.683932183404009,13.75447295667084,0.0280620671030586,0.0224311593231856,14.826,0.0243049180327868,19.0,597.2,0.0,14.432989690721648,572.0,4.409090909090909,9.725881099308932,22.114514563651746,675.7036100689143,3.5367263491898893,201.13416949780083,6.541366346888892,7.198684090275038,16.10939549937437,15.150548868958566,0.5179400948713132,0.4820599051286868,12.2943502683036,11.860863873729448,2.538973871058276,5.381222126634915,Stress
18,17.61804809156511,14.318548576351352,14.393712077446216,0.0288888813456253,0.0234785856363865,19.2738,0.0317525535420098,23.0,596.2,0.0,18.55670103092784,575.0,4.619047619047619,10.177891416408928,22.83045346161916,729.9989299910404,3.570292333507826,204.84777600312177,6.972879794717456,7.414069129205067,16.611795124347324,15.661349495170215,0.5194668357945722,0.4805331642054277,12.739167749206942,12.252475036956818,2.063693184711697,5.378825502250278,Stress
18,21.406195976234155,13.52584391482644,13.595334440781553,0.0357712883565682,0.0226026550200868,22.239,0.0371889632107023,29.75,580.0,0.0,15.306122448979592,554.0,6.533333333333333,9.613353175575654,28.7976204301651,869.7238377682773,3.6463514835311592,345.0629254095632,6.676295130284959,6.917670609870541,21.736224533571125,18.89019548511987,0.5609412291921037,0.4390587708078962,16.07850076407135,14.224866469192424,1.7206635475443248,5.462568360231691,Stress
18,28.48699047163221,15.46062507905329,15.53425020891786,0.0475146807287883,0.0257874437536758,22.239,0.0375025295109612,32.0,576.8,0.0,18.367346938775512,554.0,5.764705882352941,10.98437366337436,38.797771517733686,1338.850089660557,3.833702061971586,548.1485320410538,8.237996317875684,7.272952174552871,28.47265946311673,26.35478586214764,0.5403087739154304,0.4596912260845698,20.95897087449601,19.33223436611752,1.4284947156102668,5.799665936146561,Stress
18,29.08615147916126,16.711006311971847,16.785525490117415,0.0481184855153415,0.0276457445992984,27.4281,0.045789816360601,36.5,580.0,0.0,23.46938775510204,554.0,7.0,11.86915889984167,39.315784169716416,1466.0094135838588,3.87310686898068,520.9234783773409,8.908095569012866,7.856791117667993,26.94183779502314,28.63334177329617,0.4773594991942964,0.5226405008057036,20.06510391749821,20.995206926499367,1.3862943611198906,5.915431017452138,Stress
18,27.556595932397805,16.71285695591469,16.792913177578534,0.0456181084372199,0.0276670210929177,29.652,0.0493788509575353,40.5,580.4,1.020408163265306,18.367346938775512,554.0,6.533333333333333,11.874382783742712,37.17617196575639,1386.8375300814512,3.848995695820925,465.5628127197275,8.789197915623472,7.991531976619585,25.71414278515342,26.848661472264,0.4848186045645922,0.5151813954354079,19.215451324068056,19.808018656412443,1.508896683212223,5.785279104164756,Stress
